Accuracy,Precision,Recall,F1-score,ROC-AUC,PR-AUC,Brier Score
0.9030819140308192,0.6757493188010899,0.6739130434782609,0.6748299319727891,0.9242951361545158,0.7294417306914542,0.08429734826924372
0.897404703974047,0.683291770573566,0.685,0.6841448189762797,0.9290573572120038,0.7681615105888998,0.08439407577493983
0.8917274939172749,0.657608695652174,0.6318537859007833,0.644474034620506,0.9162159418091751,0.7223897782320595,0.09162186459951466
0.8917274939172749,0.6218487394957983,0.6271186440677966,0.6244725738396625,0.925386010529019,0.7157608498541945,0.085634598271944
0.8941605839416058,0.7036144578313253,0.6790697674418604,0.6911242603550296,0.9224916617170009,0.7487080493314712,0.08867747867442348
0.902676399026764,0.7342105263157894,0.6674641148325359,0.6992481203007519,0.930217834180622,0.7786282716500574,0.0816555872146406
0.8917274939172749,0.6126373626373627,0.6389684813753582,0.6255259467040674,0.9171923831231146,0.684227315139956,0.09090161573110696
0.8905109489051095,0.6642335766423357,0.674074074074074,0.6691176470588235,0.9191438891584451,0.7203777506065941,0.09267643861051307
0.8921330089213301,0.650137741046832,0.6293333333333333,0.6395663956639567,0.9197105053403476,0.7159763410584112,0.08885711029816534
0.8965936739659367,0.6776859504132231,0.640625,0.6586345381526104,0.9296849983989753,0.733919914795156,0.08284882084373142
0.9128142741281428,0.71875,0.6856368563685636,0.7018030513176144,0.9346750358299958,0.751616350171185,0.07606781157628499
0.8925385239253852,0.6430678466076696,0.6022099447513812,0.6219686162624821,0.9151563451883284,0.6893198141809314,0.08818514682217886
0.9006488240064883,0.7046070460704607,0.6565656565656566,0.6797385620915033,0.9297516225052458,0.7611350650792398,0.08177535364962375
0.8913219789132197,0.6122994652406417,0.6505681818181818,0.6308539944903582,0.9148358884492991,0.6695317625981358,0.09290290968480547
0.8949716139497161,0.6422764227642277,0.6510989010989011,0.6466575716234653,0.9272526949739128,0.705414753253463,0.08719015664106082
0.8913219789132197,0.6870229007633588,0.6506024096385542,0.6683168316831684,0.9273842321993974,0.7409809868186932,0.08642458434992337
0.8917274939172749,0.6433915211970075,0.675392670157068,0.6590038314176245,0.9164790827144738,0.7101867997274705,0.09317751228284918
0.9030819140308192,0.6745406824146981,0.6908602150537635,0.6826029216467463,0.9286260796335666,0.7520687670776633,0.08755405359646477
0.9055150040551501,0.6948228882833788,0.6781914893617021,0.6864064602960969,0.9311399267026367,0.7581376273937479,0.08127842961217094
0.8913219789132197,0.6102719033232629,0.592375366568915,0.6011904761904762,0.9078723477660859,0.6730321422956,0.09160987753391525
0.8860502838605029,0.6579634464751958,0.6268656716417911,0.6420382165605095,0.9178742913340276,0.7181358812808999,0.09072596402659883
0.8969991889699919,0.6437994722955145,0.6721763085399449,0.6576819407008087,0.9215105273982203,0.7208692133026385,0.09102473350408825
0.8868613138686131,0.6574307304785895,0.6460396039603961,0.651685393258427,0.9229516186342204,0.7277408802460372,0.08954676184617445
0.8953771289537713,0.6925133689839572,0.6442786069651741,0.6675257731958762,0.9252429711905589,0.7556602532599341,0.08532344851263231
0.9018653690186537,0.6995073891625616,0.7029702970297029,0.7012345679012346,0.9328574103773133,0.7508091924650532,0.08356459548998275
0.9075425790754258,0.7085714285714285,0.6631016042780749,0.6850828729281768,0.9369395507203402,0.7645123136610538,0.07813376804070889
0.8978102189781022,0.6401098901098901,0.6581920903954802,0.649025069637883,0.9197215802088683,0.6985505624840802,0.08865372979031086
0.8994322789943228,0.7026315789473684,0.664179104477612,0.6828644501278772,0.9325525955493849,0.7658779006861778,0.08466545276975243
0.889294403892944,0.6284916201117319,0.6164383561643836,0.6224066390041494,0.914823339179647,0.6995662252101755,0.09093378385310662
0.8921330089213301,0.6935483870967742,0.6292682926829268,0.659846547314578,0.9205098699819683,0.7343227880034896,0.08828146991680307
0.8953771289537713,0.6801007556675063,0.6733167082294265,0.6766917293233082,0.9251797866109543,0.7378168417152569,0.09007731952602271
0.8913219789132197,0.6674876847290641,0.6707920792079208,0.6691358024691358,0.9263559842890206,0.7324666437303264,0.08894085388263812
0.9051094890510949,0.6935933147632312,0.6675603217158177,0.680327868852459,0.9380444709737168,0.7519781183234733,0.07746395891472864
0.8961881589618816,0.6542553191489362,0.6612903225806451,0.6577540106951871,0.9258043976132524,0.7298804537539196,0.0863631868838757
0.897404703974047,0.699724517906336,0.6381909547738693,0.6675427069645203,0.9266727739276654,0.7521989651751351,0.08327113119327238
0.8941605839416058,0.6727748691099477,0.6539440203562341,0.6632258064516129,0.9230172495271202,0.74149825995241,0.0874088811939002
0.902676399026764,0.661849710982659,0.6505681818181818,0.6561604584527221,0.9168194181646169,0.7160605686738968,0.08721914242969715
0.9010543390105434,0.6675392670157068,0.6854838709677419,0.6763925729442971,0.9268275461893172,0.7278837560693003,0.08634792601239244
0.889294403892944,0.654639175257732,0.6463104325699746,0.6504481434058899,0.9276865159588505,0.7386561984519923,0.087323014851853
0.9022708840227088,0.6666666666666666,0.6794520547945205,0.6729986431478969,0.9270184452282996,0.7369734982144552,0.08531963448994846
0.9091646390916464,0.7230320699708455,0.6578249336870027,0.6888888888888889,0.9300466127359046,0.7528360595084118,0.07944869902362545
0.8901054339010543,0.6738544474393531,0.625,0.648508430609598,0.9241989351403679,0.7182654281657097,0.08851044096201555
0.9014598540145985,0.6601123595505618,0.6582633053221288,0.6591865357643759,0.9222566219470243,0.7170169638613033,0.08652748242850382
0.8937550689375506,0.5916666666666667,0.649390243902439,0.6191860465116279,0.9109579273996669,0.6785049064953997,0.09065223995483318
0.8852392538523925,0.6502590673575129,0.6290726817042607,0.6394904458598726,0.9180983421301196,0.7125243668025966,0.09224324725857218
0.894566098945661,0.6339522546419099,0.6620498614958449,0.6476964769647696,0.9230838065284477,0.6950601746214179,0.08950254114306706
0.9010543390105434,0.670076726342711,0.6949602122015915,0.6822916666666666,0.9319093445139566,0.7447311388070423,0.08542964970860215
0.8978102189781022,0.6956521739130435,0.6464646464646465,0.6701570680628273,0.9267018006148441,0.7529346929769501,0.08459487994908871
0.9030819140308192,0.6355685131195336,0.6566265060240963,0.6459259259259259,0.9271123858131682,0.7100503447531477,0.08333644262242541
0.9030819140308192,0.6598837209302325,0.6504297994269341,0.6551226551226551,0.9266153515070388,0.7203334931483826,0.08427616078462916
0.8986212489862125,0.675531914893617,0.6649214659685864,0.6701846965699209,0.9270369607380089,0.7476792339455434,0.08479820821139865
0.9006488240064883,0.6907216494845361,0.6819338422391857,0.6862996158770807,0.9301144363063696,0.7572066549276607,0.08388302951952761
0.8961881589618816,0.6928934010152284,0.6691176470588235,0.6807980049875312,0.9315547647630481,0.771685758155644,0.08426229543503845
0.9083536090835361,0.6818181818181818,0.6779661016949152,0.6798866855524079,0.9323893061975689,0.7342677711050329,0.08112592480844108
0.9047039740470397,0.6902173913043478,0.6773333333333333,0.6837146702557201,0.9307380838514268,0.7554153802519002,0.08209761309902748
0.8998377939983779,0.6656891495601173,0.6305555555555555,0.6476462196861626,0.9291112693890471,0.735758494220886,0.0818039103254312
0.8937550689375506,0.6457765667574932,0.6422764227642277,0.6440217391304348,0.9259478956258327,0.7146489817072983,0.085743613168067
0.9042984590429846,0.6676056338028169,0.6676056338028169,0.6676056338028169,0.9330762404841173,0.7597840204158115,0.08138229431578842
0.897404703974047,0.6443850267379679,0.667590027700831,0.6557823129251701,0.926376323356209,0.7237853189607446,0.086644117163717
0.8982157339821574,0.6809651474530831,0.6580310880829016,0.6693017127799736,0.927944400159426,0.738524320691967,0.0852868022911376
0.8848337388483374,0.6237623762376238,0.65625,0.6395939086294417,0.9238312520012808,0.7053143002970764,0.09217405559947592
0.8933495539334956,0.6526315789473685,0.6543535620052771,0.6534914361001317,0.9218342471866928,0.7192656820393413,0.08807420664775417
0.902676399026764,0.6648199445983379,0.6685236768802229,0.6666666666666666,0.9268124688496893,0.7294027463011572,0.08275002442748565
0.9067315490673155,0.6988950276243094,0.6764705882352942,0.6875,0.9320584656598604,0.7417231232035658,0.08341598538207919
0.8986212489862125,0.6846590909090909,0.6342105263157894,0.6584699453551912,0.92251097542514,0.7221289802542954,0.0848423468768825
0.9095701540957015,0.6742857142857143,0.6840579710144927,0.679136690647482,0.9268269684111268,0.7617316519183731,0.08303642833690861
0.9038929440389294,0.6846153846153846,0.7007874015748031,0.6926070038910506,0.9360876653008302,0.7649182222414245,0.08262014309245383
0.9002433090024331,0.7180851063829787,0.6585365853658537,0.6870229007633588,0.9275232513998293,0.7701745590600921,0.08299999481085184
0.8941605839416058,0.6412213740458015,0.6774193548387096,0.6588235294117647,0.9228633268632345,0.7277728143215619,0.08798153990812979
0.9063260340632603,0.6917098445595855,0.7044854881266491,0.6980392156862745,0.9385314037268023,0.7553143046144319,0.07956133680304611
0.897404703974047,0.6642685851318945,0.7102564102564103,0.6864931846344485,0.9309273257250135,0.7322078231283002,0.08792317815805759
0.8872668288726683,0.6603260869565217,0.6136363636363636,0.6361256544502618,0.9156382667252233,0.692046968695643,0.09172485218443739
0.8856447688564477,0.6274509803921569,0.6005361930294906,0.6136986301369863,0.9201051891342135,0.6943322270114352,0.08904775289343822
0.8994322789943228,0.6909090909090909,0.6734177215189874,0.6820512820512821,0.9268573244748151,0.7433766001287962,0.08602848580318101
0.8933495539334956,0.6657060518731989,0.6111111111111112,0.6372413793103449,0.9172089440288673,0.702076698803132,0.08789123606849165
0.8921330089213301,0.6620111731843575,0.6204188481675392,0.6405405405405405,0.9217837726482498,0.7186740484465858,0.08611673093765879
0.9018653690186537,0.6824512534818942,0.6568364611260054,0.6693989071038251,0.9182324843823854,0.7162117307355022,0.08646386541710706
0.8909164639091647,0.6708860759493671,0.655940594059406,0.6633291614518148,0.9230200420624022,0.7355888839413304,0.08923583234245654
0.8986212489862125,0.679144385026738,0.6614583333333334,0.6701846965699209,0.9231808357348703,0.7165023497624252,0.08804364045954104
0.8982157339821574,0.6721311475409836,0.6525198938992043,0.6621803499327052,0.9262132199356743,0.7410193227617564,0.08280173800027482
0.8860502838605029,0.6522911051212938,0.6142131979695431,0.6326797385620915,0.9140020186974502,0.6990996822650366,0.09294671326911656
0.8824006488240065,0.5994897959183674,0.6385869565217391,0.618421052631579,0.9137429021428276,0.6887224652427485,0.0961066420974621
0.9014598540145985,0.6844919786096256,0.6719160104986877,0.6781456953642384,0.924850041226861,0.7572901408893274,0.08329039781622367
0.8921330089213301,0.6486486486486487,0.6382978723404256,0.6434316353887399,0.9200676982591877,0.7114700352745966,0.09063698391190304
0.8949716139497161,0.6566757493188011,0.6443850267379679,0.650472334682861,0.9229647447367615,0.7101471604962168,0.08753173659579837
0.9030819140308192,0.7173333333333334,0.6691542288557214,0.6924066924066924,0.9354017220101045,0.7757499654939535,0.07799617290374809
0.8998377939983779,0.6505681818181818,0.6487252124645893,0.649645390070922,0.9195000864739926,0.710559147827705,0.08980079302920685
0.9051094890510949,0.7131147540983607,0.6692307692307692,0.6904761904761905,0.9228681883306161,0.7486277740112965,0.08564951570355721
0.8925385239253852,0.6818181818181818,0.6359102244389028,0.6580645161290323,0.9203746082735051,0.734442375481307,0.0882588274724828
0.883617193836172,0.5898058252427184,0.6731301939058172,0.628719275549806,0.921396753541561,0.6985650383879213,0.09575099871337402
0.8953771289537713,0.6820512820512821,0.665,0.6734177215189874,0.9263431752178122,0.7480406155231702,0.08492665993928826
0.8864557988645579,0.6743589743589744,0.6322115384615384,0.652605459057072,0.9196845684803001,0.7374139619492726,0.08971237748859051
0.902676399026764,0.6786703601108033,0.6639566395663956,0.6712328767123288,0.9321355969878249,0.7439131579450865,0.08135776447713089
0.8921330089213301,0.6675675675675675,0.6333333333333333,0.65,0.9141396176078258,0.7112720513510934,0.09083152448134055
0.907948094079481,0.7123655913978495,0.6883116883116883,0.7001321003963011,0.9358762333293809,0.7643947771171551,0.07983859804692296
0.8917274939172749,0.6538461538461539,0.6279683377308707,0.6406460296096904,0.9201995516913978,0.7262808123632701,0.08823081796646155
0.8986212489862125,0.679144385026738,0.6614583333333334,0.6701846965699209,0.9240601484950368,0.7236559339961653,0.08648769478297932
0.9014598540145985,0.7,0.6842105263157895,0.6920152091254753,0.9348843807632289,0.7642488198350246,0.08349871527030153
0.8978102189781022,0.6519337016574586,0.6519337016574586,0.6519337016574586,0.925619183664895,0.7273094142055443,0.08833897150153219
0.8941605839416058,0.7057291666666666,0.6467780429594272,0.6749688667496887,0.9244298367830914,0.7457343268733791,0.08756585509348704
0.8994322789943228,0.7275204359673024,0.6433734939759036,0.6828644501278772,0.9255678981161115,0.743217508600685,0.08311083643288152
0.9030819140308192,0.6986666666666667,0.6752577319587629,0.6867627785058977,0.9245656509530378,0.7571558741272179,0.08394923756378798
0.9095701540957015,0.727810650887574,0.6525198938992043,0.6881118881118881,0.9329492745250161,0.7603033434637957,0.075621923221535
0.8994322789943228,0.6656050955414012,0.59375,0.6276276276276276,0.920203244603079,0.7027641679257045,0.08368704504665975
0.8937550689375506,0.6569920844327177,0.6535433070866141,0.6552631578947369,0.9211415119872606,0.7156780052490886,0.09051437052435278
0.8901054339010543,0.6554621848739496,0.612565445026178,0.6332882273342354,0.9130071047421893,0.7039949865966744,0.09289512913800702
0.8901054339010543,0.6884816753926701,0.6337349397590362,0.6599749058971142,0.9227364847003812,0.7496713437149854,0.088600651450909
0.8969991889699919,0.7002652519893899,0.6518518518518519,0.6751918158567775,0.9217448080459565,0.7413821939292792,0.0858052786088535
0.9030819140308192,0.7018469656992085,0.6785714285714286,0.6900129701686122,0.9296255387400862,0.7636594971340235,0.08238031857719892
0.8994322789943228,0.6793478260869565,0.6578947368421053,0.6684491978609626,0.9241118736438412,0.7317092848163252,0.08838764922435711
0.8957826439578265,0.6610169491525424,0.6307277628032345,0.6455172413793103,0.9256154751719212,0.7371451243799952,0.08478748473516025
0.9006488240064883,0.6508379888268156,0.660056657223796,0.6554149085794655,0.9300727051880373,0.7406928696441762,0.08249943301593479
0.894566098945661,0.6981627296587927,0.6472019464720195,0.6717171717171717,0.9195576630495912,0.7248953239663358,0.08915934244139526
0.8957826439578265,0.6163141993957704,0.6107784431137725,0.6135338345864662,0.916878251002685,0.6713120452437176,0.08614888066107591
0.8933495539334956,0.6343490304709142,0.6361111111111111,0.6352288488210819,0.9146684077239633,0.7077076404477182,0.0906674222985717
0.9111922141119222,0.7082152974504249,0.6830601092896175,0.6954102920723226,0.9311696591204788,0.753812866013986,0.07903118109099663
0.8929440389294404,0.6684636118598383,0.6375321336760925,0.6526315789473685,0.9277804525758304,0.7354517888899733,0.08741866738373413
0.9051094890510949,0.6933333333333334,0.6860158311345647,0.6896551724137931,0.9300797878056519,0.7508019388477921,0.08120845552353465
0.8884833738848338,0.648,0.6295336787564767,0.6386333771353482,0.9150271522518931,0.6850736879036385,0.09210357400332607
0.8937550689375506,0.6487179487179487,0.6693121693121693,0.6588541666666666,0.9147813659307912,0.7290459686347025,0.09084883949726737
0.897404703974047,0.675,0.6411609498680739,0.6576454668470907,0.9266220212320775,0.7271009938092019,0.08492597980831222
0.8994322789943228,0.6896551724137931,0.631578947368421,0.6593406593406593,0.9246076600898219,0.7207074280154016,0.08561392450929523
0.9006488240064883,0.674863387978142,0.6621983914209115,0.6684709066305818,0.929069065914852,0.7309725814227859,0.08657044711013476
0.8868613138686131,0.6368286445012787,0.6450777202072538,0.640926640926641,0.9188583599043444,0.7051510240620712,0.0915932565837098
0.8986212489862125,0.6693121693121693,0.6693121693121693,0.6693121693121693,0.9289337914816842,0.74868574378899,0.08504224082902952
0.9051094890510949,0.688,0.688,0.688,0.9305225569902758,0.7606754373085967,0.08251647587652566
0.8957826439578265,0.6444444444444445,0.6426592797783933,0.6435506241331485,0.9238207407504886,0.7025321136051101,0.08672497166532601
