Accuracy,Precision,Recall,F1-score,ROC-AUC,PR-AUC,Brier Score
0.883617193836172,0.5858585858585859,0.7795698924731183,0.6689734717416378,0.9246644278070473,0.7247904118159142,0.08614054248804419
0.8730738037307381,0.5549019607843138,0.7669376693766937,0.6439135381114903,0.9237444639587072,0.7234789691598497,0.0893493512003027
0.8856447688564477,0.5816733067729084,0.8021978021978022,0.674364896073903,0.9272827553036878,0.721391648959563,0.08553676760259075
0.8864557988645579,0.6023856858846919,0.7911227154046997,0.6839729119638827,0.9237605432012724,0.7099883639238945,0.08730734719749265
0.8775344687753447,0.5862068965517241,0.7467700258397932,0.6568181818181819,0.9165507666799656,0.713871631591066,0.09185523151116459
0.8901054339010543,0.5978947368421053,0.7802197802197802,0.6769964243146603,0.9333065839964032,0.7360956927885536,0.08096583565879673
0.8763179237631792,0.572,0.7586206896551724,0.6522234891676169,0.9217792326357719,0.7126918041641512,0.09043196747800267
0.8852392538523925,0.6183953033268101,0.7821782178217822,0.6907103825136612,0.9313412912581268,0.7409585791697375,0.08449755379276545
0.8751013787510138,0.5880077369439072,0.7619047619047619,0.6637554585152838,0.9192732678333472,0.7195768731684048,0.09134715353945269
0.8759124087591241,0.5876494023904383,0.748730964467005,0.6584821428571429,0.9136333124277286,0.7155613655193078,0.09234903370277918
0.8864557988645579,0.6097560975609756,0.7731958762886598,0.6818181818181818,0.9252093607056746,0.7524146892341557,0.08479034501953431
0.8860502838605029,0.569620253164557,0.7780979827089337,0.6577344701583435,0.929649813067716,0.7188045702620762,0.08289464798775648
0.8799675587996756,0.5991189427312775,0.7046632124352331,0.6476190476190476,0.9154992028696691,0.6847798659406362,0.08918521876719379
0.8876723438767234,0.5851063829787234,0.7703081232492998,0.6650544135429263,0.9280275410306371,0.7355723547299216,0.08243428285449134
0.8815896188158961,0.5929549902152642,0.7829457364341085,0.6748329621380846,0.9208076830815849,0.7403710158951627,0.0896965343738412
0.8787510137875101,0.5841995841995842,0.7394736842105263,0.6527293844367015,0.9107887167583388,0.7006013213313482,0.09079426179469893
0.8759124087591241,0.5856573705179283,0.75,0.6577181208053692,0.9258408281345325,0.7344366900184593,0.08821157409712545
0.8811841038118411,0.6004056795131846,0.7551020408163265,0.6689265536723163,0.9193943971031036,0.7261373279288772,0.08827729364561801
0.8917274939172749,0.6412825651302605,0.7843137254901961,0.7056229327453142,0.929645667790926,0.7663007185909655,0.0827316274299082
0.8884833738848338,0.6189516129032258,0.7811704834605598,0.6906636670416197,0.919804980796353,0.7293401321206291,0.08610703562730124
0.8775344687753447,0.5765407554671969,0.7651715039577837,0.6575963718820862,0.9260973509841677,0.7320589649230742,0.09016426098476006
0.8803730738037308,0.5975103734439834,0.7403598971722365,0.661308840413318,0.9206661773642774,0.7144764534579203,0.08792043135559043
0.883617193836172,0.5848670756646217,0.772972972972973,0.6658905704307334,0.9272139983494946,0.7222367818369153,0.08599008351756977
0.8828061638280617,0.594541910331384,0.7901554404145078,0.67853170189099,0.9297292247907534,0.746710973945844,0.0854960411982882
0.8864557988645579,0.5786407766990291,0.8254847645429363,0.680365296803653,0.9409189306558057,0.7615982543838211,0.08244983723470657
0.883617193836172,0.6147859922178989,0.7802469135802469,0.6877040261153428,0.926935863568566,0.7576661003471975,0.08738565409791633
0.8856447688564477,0.6041666666666666,0.7591623036649214,0.6728538283062645,0.9274452070625357,0.7338563152684126,0.08317104286022389
0.8791565287915653,0.6027667984189723,0.7587064676616916,0.6718061674008811,0.9252321242624089,0.7277623225848826,0.087052157639023
0.8771289537712895,0.5915221579961464,0.7713567839195979,0.6695747001090513,0.9226329908731277,0.7333690648577208,0.08998769252364384
0.875506893755069,0.5297741273100616,0.7678571428571429,0.6269744835965978,0.9186340263805053,0.6755383648427236,0.08945846806898679
0.8718572587185726,0.5872420262664165,0.7652811735941321,0.6645435244161358,0.9201664541021,0.7385011008480631,0.0923555208252007
0.870235198702352,0.5406976744186046,0.7707182320441989,0.6355353075170843,0.912279688254942,0.7015014310015392,0.09592031560715535
0.8787510137875101,0.5923694779116466,0.7544757033248082,0.6636670416197975,0.9225871259975965,0.7238040476589687,0.08938126735643522
0.8767234387672344,0.5953307392996109,0.7611940298507462,0.6681222707423581,0.9181972887500482,0.7216119890876269,0.09250076313335612
0.8864557988645579,0.6021052631578947,0.7586206896551724,0.6713615023474179,0.9299602693406032,0.743204877978369,0.08490340826049103
0.8734793187347932,0.5768500948766604,0.7735368956743003,0.6608695652173913,0.9196429557782171,0.7120712832061407,0.09375639512943278
0.8864557988645579,0.59958071278826,0.7626666666666667,0.6713615023474179,0.9200408098198629,0.6994496221050077,0.08847059335785663
0.8913219789132197,0.578021978021978,0.775811209439528,0.6624685138539043,0.9309440498826023,0.7294018254485246,0.08051400233858794
0.8844282238442822,0.6,0.7792207792207793,0.6779661016949152,0.9284709524017549,0.7450255486378895,0.0847005278455785
0.8896999188969992,0.6058700209643606,0.774798927613941,0.68,0.9282134114865203,0.7675974805222987,0.08240116039875865
0.8811841038118411,0.5963114754098361,0.751937984496124,0.6651428571428571,0.9214353452079551,0.729266117789178,0.08740055779350314
0.8856447688564477,0.5870445344129555,0.7880434782608695,0.6728538283062645,0.930258372362913,0.7315377423604765,0.08591530472238308
0.8978102189781022,0.622680412371134,0.8140161725067385,0.705607476635514,0.9346010588681819,0.7640839670255224,0.07859489060829189
0.8746958637469586,0.5849802371541502,0.7493670886075949,0.6570477247502775,0.9227243000079457,0.73561652486899,0.091199820750877
0.8815896188158961,0.6093117408906883,0.7525,0.6733780760626398,0.925053242981607,0.7360214390430486,0.08597369837209164
0.8832116788321168,0.5619469026548672,0.7383720930232558,0.6381909547738693,0.9151387458080353,0.6958448609258814,0.08613985765963292
0.8856447688564477,0.602,0.7838541666666666,0.6809954751131222,0.9261677473583093,0.7480263880927234,0.08513741255806433
0.8698296836982968,0.5666666666666667,0.7786259541984732,0.6559485530546624,0.9167314153008082,0.7165584888202162,0.09409448406791711
0.8722627737226277,0.5895953757225434,0.75,0.6601941747572816,0.9216162655538407,0.7289670189276137,0.09055971403620951
0.8828061638280617,0.6015779092702169,0.7780612244897959,0.67853170189099,0.9272934583669532,0.7411098797369194,0.08838340252963657
0.884022708840227,0.6461232604373758,0.7505773672055427,0.6944444444444444,0.9271227971722923,0.747473504273292,0.08619702507436308
0.8815896188158961,0.5917525773195876,0.7532808398950132,0.6628175519630485,0.92687424863259,0.7189612104466868,0.08405712968693382
0.8933495539334956,0.6066252587991718,0.8005464480874317,0.690223792697291,0.9379221962008848,0.7732799349386555,0.07741532597545665
0.8868613138686131,0.6159844054580896,0.7939698492462312,0.6937431394072447,0.9263459463662607,0.7389872790837475,0.0852487323207958
0.8957826439578265,0.6310483870967742,0.8087855297157622,0.7089467723669309,0.9326499894975346,0.758236122045547,0.08026724709099323
0.8868613138686131,0.6176470588235294,0.7519181585677749,0.6782006920415224,0.9112562783101716,0.7118541496034695,0.08948262083671038
0.8807785888077859,0.5933609958506224,0.7447916666666666,0.6605080831408776,0.9197949187479987,0.7338450526889368,0.08594891505187241
0.8803730738037308,0.5860655737704918,0.7546174142480211,0.6597462514417531,0.9195358122211503,0.6977873949517039,0.08780754779316961
0.894566098945661,0.6633266533066132,0.7825059101654847,0.7180043383947939,0.9357640516137093,0.7848983383503796,0.0783650694769936
0.8799675587996756,0.6081632653061224,0.7412935323383084,0.6681614349775785,0.9123507944772262,0.6810659089158917,0.09185799701395407
0.8811841038118411,0.5848303393213573,0.7751322751322751,0.6666666666666666,0.9217663544770824,0.7283127317756799,0.08778442134881949
0.8828061638280617,0.566,0.7971830985915493,0.6619883040935672,0.9263509050513408,0.7112256639934043,0.08641439681814529
0.8759124087591241,0.5821782178217821,0.7557840616966581,0.6577181208053692,0.9210449122659363,0.7303529801386901,0.08992507272534349
0.870235198702352,0.5447154471544715,0.7362637362637363,0.6261682242990654,0.9172164657416798,0.7040180209006187,0.0933674873455326
0.8913219789132197,0.6048565121412803,0.7548209366391184,0.6715686274509803,0.9280943267456041,0.7321796654279837,0.0805934006988102
0.8872668288726683,0.6063157894736843,0.7598944591029023,0.6744730679156908,0.9205548103411874,0.7145202404155352,0.08771105522396994
0.8661800486618005,0.5286259541984732,0.7694444444444445,0.6266968325791855,0.9137780943336499,0.6961030277135203,0.0946324958253851
0.884022708840227,0.5723014256619144,0.7871148459383753,0.6627358490566038,0.9261534865250035,0.7165741447226532,0.08614339884640818
0.8864557988645579,0.6024590163934426,0.7736842105263158,0.6774193548387096,0.9246467679265278,0.706182353400017,0.08656974298364455
0.8759124087591241,0.589041095890411,0.7581863979848866,0.6629955947136564,0.9164602084507658,0.7007366832332607,0.0939010527441411
0.8905109489051095,0.6492985971943888,0.7732696897374701,0.7058823529411765,0.9288649901538196,0.7672836946543786,0.08358202173084932
0.8868613138686131,0.6153846153846154,0.7735368956743003,0.685456595264938,0.9295866275351699,0.7463491074114278,0.08476088123241748
0.8856447688564477,0.6234817813765182,0.7623762376237624,0.6859688195991092,0.925304424234858,0.7527490732704242,0.08369462574718957
0.8807785888077859,0.5929549902152642,0.7789203084832905,0.6733333333333333,0.9228680381160785,0.7044979385020641,0.08908320877273486
0.8767234387672344,0.5793814432989691,0.7375328083989501,0.648960739030023,0.9238190549922267,0.7222493641664859,0.08859784622023203
0.8824006488240065,0.6043307086614174,0.7752525252525253,0.6792035398230089,0.9234067730444542,0.743348224446666,0.08702504269153045
0.8779399837793999,0.5866141732283464,0.7660668380462725,0.6644370122630993,0.9175026270092443,0.7250093008973191,0.09102015607759333
0.894566098945661,0.5990888382687927,0.7579250720461095,0.6692111959287532,0.9209580398562205,0.7077705024563432,0.08293560260942393
0.8909164639091647,0.6094674556213018,0.8131578947368421,0.6967305524239008,0.9308459908159661,0.7261194352022408,0.08478790055645703
0.8828061638280617,0.6101364522417154,0.7786069651741293,0.6841530054644809,0.9174994697057349,0.7286363404447298,0.09098414942618677
0.8690186536901865,0.5423076923076923,0.7683923705722071,0.6358511837655016,0.916819089926045,0.6890699769572606,0.09602585275288895
0.8787510137875101,0.5496957403651116,0.7787356321839081,0.6444708680142688,0.9285299512661045,0.712373950318501,0.08688144777738047
0.8787510137875101,0.5777777777777777,0.7606382978723404,0.6567164179104478,0.9248854728697954,0.7161836398295006,0.08752677926684846
0.884022708840227,0.6075697211155379,0.7741116751269036,0.6808035714285714,0.9261411520294769,0.746173575432131,0.08572929610313934
0.8811841038118411,0.5851703406813628,0.7724867724867724,0.6659064994298746,0.9291656530641204,0.7388186799721159,0.08427534764287145
0.8803730738037308,0.6039603960396039,0.7625,0.6740331491712708,0.9253702807357213,0.7452940805375077,0.08732932091399792
0.8714517437145174,0.5412474849094567,0.7513966480446927,0.6292397660818714,0.91698424729416,0.684993489500623,0.09243265808711501
0.8751013787510138,0.5805168986083499,0.7506426735218509,0.6547085201793722,0.9260909978674501,0.7417031234519185,0.08826048928788302
0.875506893755069,0.5584905660377358,0.8021680216802168,0.6585094549499444,0.9327442869087728,0.7271715867692431,0.08762556361433661
0.8913219789132197,0.61,0.8068783068783069,0.6947608200455581,0.9320366822761459,0.7393848906187421,0.08185066305227173
0.8730738037307381,0.5846456692913385,0.7443609022556391,0.6549062844542448,0.9163971855133721,0.7167759288834437,0.09279853455769117
0.8832116788321168,0.5765199161425576,0.7617728531855956,0.6563245823389021,0.9196162678229516,0.7083170648706156,0.08802867516679029
0.8807785888077859,0.5799180327868853,0.760752688172043,0.6581395348837209,0.9217824095469903,0.7124583980504231,0.08820846323952393
0.8888888888888888,0.6090373280943026,0.8051948051948052,0.6935123042505593,0.9345893894668522,0.755363811057002,0.0827688834503099
0.8730738037307381,0.5938104448742747,0.748780487804878,0.6623516720604099,0.9114086077631205,0.7005258986990116,0.09445241349003602
0.8860502838605029,0.5813953488372093,0.7681564245810056,0.6618531889290012,0.923650790285478,0.7159908654924367,0.08606812721060246
0.8718572587185726,0.583804143126177,0.7654320987654321,0.6623931623931624,0.916389622681067,0.7163212347394102,0.09372236632464975
0.8888888888888888,0.6020833333333333,0.7768817204301075,0.6784037558685446,0.9319227490731327,0.73081307945973,0.08211155590995121
0.8799675587996756,0.6167664670658682,0.7481840193704601,0.6761487964989059,0.9196215542364625,0.733523672518662,0.0885947663320441
0.8941605839416058,0.5934065934065934,0.7803468208092486,0.6741573033707865,0.92897807830734,0.7204775517419033,0.07977277108317507
0.884022708840227,0.5854166666666667,0.7635869565217391,0.6627358490566038,0.9203278484685208,0.7092841375686886,0.0864023460446255
0.884022708840227,0.5885947046843177,0.774798927613941,0.6689814814814815,0.9238006427655572,0.742336724924417,0.08620030872947278
0.8844282238442822,0.5823045267489712,0.7753424657534247,0.6650998824911868,0.9258291876666689,0.7130440501780431,0.08587281666924107
0.8864557988645579,0.579520697167756,0.7535410764872521,0.6551724137931034,0.9150530440856481,0.6827008759724845,0.08881783181536795
0.8868613138686131,0.5958762886597938,0.7768817204301075,0.6744457409568262,0.922206046974972,0.7000296651068938,0.0877037654868068
0.8791565287915653,0.5898876404494382,0.799492385786802,0.6788793103448276,0.9286081767046235,0.7526305647067031,0.0887971425156224
0.8726682887266829,0.5895522388059702,0.7707317073170732,0.6680761099365751,0.9187482205561355,0.7199953160499977,0.09303991212101723
0.8852392538523925,0.6234817813765182,0.7604938271604939,0.6852057842046718,0.9268651799138619,0.737167995956073,0.08566087590922485
0.8791565287915653,0.5925925925925926,0.7735368956743003,0.6710816777041942,0.9210999534791804,0.7146330557118138,0.09145438290416587
0.8779399837793999,0.5778251599147122,0.7245989304812834,0.6429418742586003,0.9126887761883825,0.6919023742564103,0.0902528873725565
0.8884833738848338,0.6111111111111112,0.7754569190600522,0.6835443037974683,0.9298360844784774,0.7361313121664936,0.08457916616425498
0.8888888888888888,0.6119402985074627,0.7572559366754618,0.6768867924528302,0.9329648420363273,0.7666427590104806,0.07953656665038748
0.8824006488240065,0.5967741935483871,0.7668393782383419,0.671201814058957,0.9210342766042248,0.7039585641278663,0.08930940082688113
0.8909164639091647,0.6231263383297645,0.7578125,0.6839012925969448,0.9287694124239514,0.759779152809762,0.08112610856133652
0.8819951338199513,0.5703125,0.8044077134986226,0.6674285714285715,0.925613284970048,0.7030158752150906,0.08981787772546442
0.8937550689375506,0.6208251473477406,0.8207792207792208,0.7069351230425056,0.9394509382976466,0.754582445015363,0.08045776004115254
0.8856447688564477,0.5888429752066116,0.7744565217391305,0.6690140845070423,0.9250917022423011,0.7394274297499135,0.08588218608083319
